cell,arc,meas,slew_idx,load_idx,corner,v0,v_sim,dv_sim,dv_sim_rel,dv_lin,err_abs_pct_lin,err_shift_pct_lin,dv_quad,err_abs_pct_quad,err_shift_pct_quad,dv_loglin,err_abs_pct_loglin,err_shift_pct_loglin,dv_logquad,err_abs_pct_logquad,err_shift_pct_logquad
INV_X1,A_f_ZN_r,trans,2,1,NVT_m3s,4.426741e-11,4.411481e-11,-1.526000e-13,-3.447231e-03,-1.035450e-13,0.111,-32.15,-1.478925e-13,0.011,-3.08,-1.034240e-13,0.111,-32.23,-1.477664e-13,0.011,-3.17
INV_X1,A_f_ZN_r,delay,2,2,NVT_m3s,1.006885e-10,1.007385e-10,5.000000e-14,4.965810e-04,1.822500e-14,-0.032,-63.55,4.556250e-14,-0.004,-8.88,1.822665e-14,-0.032,-63.55,4.557116e-14,-0.004,-8.86
INV_X1,A_f_ZN_r,trans,2,2,NVT_m3s,9.181450e-11,9.180681e-11,-7.690000e-15,-8.375583e-05,-2.722500e-15,0.005,-64.6,-7.076250e-15,0.001,-7.98,-2.722460e-15,0.005,-64.6,-7.076018e-15,0.001,-7.98
NAND2_X1,A_r_ZN_f,delay,0,0,NVT_m3s,1.674115e-11,1.489511e-11,-1.846040e-12,-1.102696e-01,-2.017372e-12,-1.150,9.28,-1.848994e-12,-0.020,0.16,-1.900561e-12,-0.366,2.95,-1.858991e-12,-0.087,0.7
NAND2_X1,A_r_ZN_f,trans,0,0,NVT_m3s,1.379447e-11,1.244101e-11,-1.353460e-12,-9.811613e-02,-1.517557e-12,-1.319,12.12,-1.325891e-12,0.222,-2.04,-1.437061e-12,-0.672,6.18,-1.339760e-12,0.110,-1.01
NAND2_X1,A_r_ZN_f,delay,0,1,NVT_m3s,2.582710e-11,2.293267e-11,-2.894430e-12,-1.120695e-01,-3.186382e-12,-1.273,10.09,-2.889416e-12,0.022,-0.17,-2.997665e-12,-0.450,3.57,-2.908738e-12,-0.062,0.49
NAND2_X1,A_r_ZN_f,trans,0,1,NVT_m3s,2.556354e-11,2.300468e-11,-2.558860e-12,-1.000980e-01,-2.874398e-12,-1.372,12.33,-2.511416e-12,0.206,-1.85,-2.718687e-12,-0.695,6.25,-2.538013e-12,0.091,-0.81
NAND2_X1,A_r_ZN_f,delay,0,2,NVT_m3s,4.971340e-11,4.408098e-11,-5.632420e-12,-1.132978e-01,-6.242378e-12,-1.384,10.83,-5.605414e-12,0.061,-0.48,-5.866360e-12,-0.531,4.15,-5.649698e-12,-0.039,0.31
NAND2_X1,A_r_ZN_f,trans,0,2,NVT_m3s,5.688010e-11,5.108697e-11,-5.793130e-12,-1.018481e-01,-6.502792e-12,-1.389,12.25,-5.718611e-12,0.146,-1.29,-6.144848e-12,-0.688,6.07,-5.775603e-12,0.034,-0.3
NAND2_X1,A_r_ZN_f,delay,1,0,NVT_m3s,2.374415e-11,2.091874e-11,-2.825410e-12,-1.189939e-01,-2.872192e-12,-0.224,1.66,-2.823896e-12,0.007,-0.05,-2.705274e-12,0.574,-4.25,-2.816111e-12,0.044,-0.33
NAND2_X1,A_r_ZN_f,trans,1,0,NVT_m3s,1.577633e-11,1.533802e-11,-4.383100e-13,-2.778276e-02,-6.261075e-13,-1.224,42.85,-4.109512e-13,0.178,-6.24,-6.138462e-13,-1.144,40.05,-4.177449e-13,0.134,-4.69
NAND2_X1,A_r_ZN_f,delay,1,1,NVT_m3s,3.291998e-11,2.935496e-11,-3.565020e-12,-1.082935e-01,-3.848760e-12,-0.967,7.96,-3.577410e-12,-0.042,0.35,-3.632293e-12,-0.229,1.89,-3.591014e-12,-0.089,0.73
NAND2_X1,A_r_ZN_f,trans,1,1,NVT_m3s,2.601027e-11,2.403917e-11,-1.971100e-12,-7.578160e-02,-2.374425e-12,-1.678,20.46,-1.958287e-12,0.053,-0.65,-2.269271e-12,-1.240,15.13,-1.986694e-12,-0.065,0.79
NAND2_X1,A_r_ZN_f,delay,1,2,NVT_m3s,5.689694e-11,5.055521e-11,-6.341730e-12,-1.114599e-01,-6.944400e-12,-1.192,9.5,-6.333255e-12,0.017,-0.13,-6.537338e-12,-0.387,3.08,-6.371236e-12,-0.058,0.47
NAND2_X1,A_r_ZN_f,trans,1,2,NVT_m3s,5.687999e-11,5.108550e-11,-5.794490e-12,-1.018722e-01,-6.502905e-12,-1.387,12.23,-5.718015e-12,0.150,-1.32,-6.144947e-12,-0.686,6.05,-5.775079e-12,0.038,-0.33
NAND2_X1,A_r_ZN_f,delay,2,0,NVT_m3s,3.500935e-11,2.837001e-11,-6.639340e-12,-1.896448e-01,-6.750405e-12,-0.391,1.67,-6.641460e-12,-0.007,0.03,-6.139495e-12,1.762,-7.53,-6.582884e-12,0.199,-0.85
NAND2_X1,A_r_ZN_f,trans,2,0,NVT_m3s,2.581075e-11,2.522816e-11,-5.825900e-13,-2.257160e-02,-5.867325e-13,-0.016,0.71,-5.882512e-13,-0.022,0.97,-5.801139e-13,0.010,-0.43,-5.881162e-13,-0.022,0.95
NAND2_X1,A_r_ZN_f,delay,2,1,NVT_m3s,4.898940e-11,4.193104e-11,-7.058360e-12,-1.440793e-01,-7.164022e-12,-0.252,1.5,-7.054369e-12,0.010,-0.06,-6.664830e-12,0.939,-5.58,-7.021142e-12,0.089,-0.53
NAND2_X1,A_r_ZN_f,trans,2,1,NVT_m3s,3.549512e-11,3.465323e-11,-8.418900e-13,-2.371847e-02,-8.865900e-13,-0.129,5.31,-8.363700e-13,0.016,-0.66,-8.756091e-13,-0.097,4.01,-8.374063e-13,0.013,-0.53
NAND2_X1,A_r_ZN_f,delay,2,2,NVT_m3s,7.518977e-11,6.711044e-11,-8.079330e-12,-1.074525e-01,-8.667720e-12,-0.877,7.28,-8.115300e-12,-0.054,0.45,-8.186778e-12,-0.160,1.33,-8.139692e-12,-0.090,0.75
NAND2_X1,A_r_ZN_f,trans,2,2,NVT_m3s,6.013124e-11,5.637071e-11,-3.760530e-12,-6.253871e-02,-4.613737e-12,-1.514,22.69,-3.745316e-12,0.027,-0.4,-4.441178e-12,-1.207,18.1,-3.797129e-12,-0.065,0.97
NAND2_X1,A_f_ZN_r,delay,0,0,NVT_m3s,2.434389e-11,2.424725e-11,-9.664000e-14,-3.969785e-03,-9.506250e-14,0.007,-1.63,-9.475875e-14,0.008,-1.95,-9.487713e-14,0.007,-1.82,-9.475945e-14,0.008,-1.95
NAND2_X1,A_f_ZN_r,trans,0,0,NVT_m3s,2.369471e-11,2.369494e-11,2.300000e-16,9.706808e-06,2.250000e-17,-0.001,,-2.812500e-16,-0.002,,2.250001e-17,-0.001,,-2.812483e-16,-0.002,
NAND2_X1,A_f_ZN_r,delay,0,1,NVT_m3s,3.927560e-11,3.923489e-11,-4.071000e-14,-1.036521e-03,-3.532500e-14,0.014,-13.23,-3.775500e-14,0.008,-7.26,-3.530912e-14,0.014,-13.27,-3.775273e-14,0.008,-7.26
NAND2_X1,A_f_ZN_r,trans,0,1,NVT_m3s,4.419603e-11,4.419650e-11,4.700000e-16,1.063444e-05,2.475000e-16,-0.001,,5.512500e-16,0.000,,2.475007e-16,-0.001,,5.512527e-16,0.000,
NAND2_X1,A_f_ZN_r,delay,0,2,NVT_m3s,7.810387e-11,7.814306e-11,3.919000e-14,5.017677e-04,4.374000e-14,0.006,11.61,4.232250e-14,0.004,7.99,4.375225e-14,0.006,11.64,4.232171e-14,0.004,7.99
NAND2_X1,A_f_ZN_r,trans,0,2,NVT_m3s,9.886646e-11,9.886763e-11,1.170000e-15,1.183414e-05,6.525000e-16,-0.001,-44.23,1.158750e-15,-0.000,-0.96,6.525022e-16,-0.001,-44.23,1.158755e-15,-0.000,-0.96
NAND2_X1,A_f_ZN_r,delay,1,0,NVT_m3s,3.224924e-11,3.221787e-11,-3.137000e-14,-9.727361e-04,-5.490000e-14,-0.073,75.01,-3.242250e-14,-0.003,3.36,-5.485330e-14,-0.073,74.86,-3.245289e-14,-0.003,3.45
NAND2_X1,A_f_ZN_r,trans,1,0,NVT_m3s,2.436131e-11,2.437348e-11,1.217000e-14,4.995626e-04,2.088000e-14,0.036,71.57,1.278000e-14,0.003,5.01,2.088895e-14,0.036,71.64,1.277440e-14,0.002,4.97
NAND2_X1,A_f_ZN_r,delay,1,1,NVT_m3s,4.704226e-11,4.697624e-11,-6.602000e-14,-1.403419e-03,-7.974000e-14,-0.029,20.78,-6.617250e-14,-0.000,0.23,-7.967246e-14,-0.029,20.68,-6.619347e-14,-0.000,0.26
NAND2_X1,A_f_ZN_r,trans,1,1,NVT_m3s,4.419594e-11,4.419655e-11,6.100000e-16,1.380217e-05,3.600000e-16,-0.001,,9.675000e-16,0.001,,3.600015e-16,-0.001,,9.675091e-16,0.001,
NAND2_X1,A_f_ZN_r,delay,1,2,NVT_m3s,8.603645e-11,8.599784e-11,-3.861000e-14,-4.487633e-04,-4.041000e-14,-0.002,4.66,-3.656250e-14,0.002,-5.3,-4.040051e-14,-0.002,4.64,-3.656422e-14,0.002,-5.3
NAND2_X1,A_f_ZN_r,trans,1,2,NVT_m3s,9.886646e-11,9.886763e-11,1.170000e-15,1.183414e-05,6.525000e-16,-0.001,-44.23,1.158750e-15,-0.000,-0.96,6.525022e-16,-0.001,-44.23,1.158755e-15,-0.000,-0.96
NAND2_X1,A_f_ZN_r,delay,2,0,NVT_m3s,5.118165e-11,5.165154e-11,4.698900e-13,9.180829e-03,3.584250e-13,-0.216,-23.72,4.614975e-13,-0.016,-1.79,3.596830e-13,-0.213,-23.45,4.623180e-13,-0.015,-1.61
NAND2_X1,A_f_ZN_r,trans,2,0,NVT_m3s,3.515976e-11,3.470050e-11,-4.592600e-13,-1.306209e-02,-3.609675e-13,0.283,-21.4,-4.562438e-13,0.009,-0.66,-3.591209e-13,0.289,-21.8,-4.551253e-13,0.012,-0.9
NAND2_X1,A_f_ZN_r,delay,2,1,NVT_m3s,6.823589e-11,6.845174e-11,2.158500e-13,3.163291e-03,1.474650e-13,-0.100,-31.68,2.092275e-13,-0.010,-3.07,1.476245e-13,-0.100,-31.61,2.093888e-13,-0.009,-2.99
NAND2_X1,A_f_ZN_r,trans,2,1,NVT_m3s,4.973381e-11,4.957375e-11,-1.600600e-13,-3.218334e-03,-1.110375e-13,0.099,-30.63,-1.560938e-13,0.008,-2.48,-1.109136e-13,0.099,-30.7,-1.559726e-13,0.008,-2.55
NAND2_X1,A_f_ZN_r,delay,2,2,NVT_m3s,1.067708e-10,1.068524e-10,8.160000e-14,7.642539e-04,3.510000e-14,-0.044,-56.99,7.560000e-14,-0.006,-7.35,3.510577e-14,-0.044,-56.98,7.562100e-14,-0.006,-7.33
NAND2_X1,A_f_ZN_r,trans,2,2,NVT_m3s,9.904296e-11,9.903635e-11,-6.610000e-15,-6.673872e-05,-2.790000e-15,0.004,-57.79,-6.435000e-15,0.000,-2.65,-2.789961e-15,0.004,-57.79,-6.434830e-15,0.000,-2.65
NAND2_X1,B_r_ZN_f,delay,0,0,NVT_m3s,2.024899e-11,1.792109e-11,-2.327900e-12,-1.149638e-01,-2.517367e-12,-1.057,8.14,-2.320639e-12,0.041,-0.31,-2.367175e-12,-0.219,1.69,-2.331597e-12,-0.021,0.16
NAND2_X1,B_r_ZN_f,trans,0,0,NVT_m3s,1.380378e-11,1.246224e-11,-1.341540e-12,-9.718642e-02,-1.511482e-12,-1.364,12.67,-1.314146e-12,0.220,-2.04,-1.431670e-12,-0.723,6.72,-1.328542e-12,0.104,-0.97
NAND2_X1,B_r_ZN_f,delay,0,1,NVT_m3s,2.931109e-11,2.594593e-11,-3.365160e-12,-1.148084e-01,-3.675263e-12,-1.195,9.22,-3.350554e-12,0.056,-0.43,-3.454181e-12,-0.343,2.65,-3.370868e-12,-0.022,0.17
NAND2_X1,B_r_ZN_f,trans,0,1,NVT_m3s,2.556396e-11,2.300552e-11,-2.558440e-12,-1.000800e-01,-2.873902e-12,-1.371,12.33,-2.516591e-12,0.182,-1.64,-2.718247e-12,-0.695,6.25,-2.542623e-12,0.069,-0.62
NAND2_X1,B_r_ZN_f,delay,0,2,NVT_m3s,5.317776e-11,4.708139e-11,-6.096370e-12,-1.146413e-01,-6.724418e-12,-1.334,10.3,-6.059711e-12,0.078,-0.6,-6.316629e-12,-0.468,3.61,-6.105058e-12,-0.018,0.14
NAND2_X1,B_r_ZN_f,trans,0,2,NVT_m3s,5.688009e-11,5.108706e-11,-5.793030e-12,-1.018464e-01,-6.502725e-12,-1.389,12.25,-5.718038e-12,0.147,-1.29,-6.144787e-12,-0.689,6.07,-5.775081e-12,0.035,-0.31
NAND2_X1,B_r_ZN_f,delay,1,0,NVT_m3s,2.633793e-11,2.276794e-11,-3.569990e-12,-1.355456e-01,-3.652605e-12,-0.363,2.31,-3.516727e-12,0.234,-1.49,-3.410643e-12,0.700,-4.46,-3.512611e-12,0.252,-1.61
NAND2_X1,B_r_ZN_f,trans,1,0,NVT_m3s,1.442010e-11,1.354731e-11,-8.727900e-13,-6.052593e-02,-1.089810e-12,-1.602,24.87,-8.739450e-13,-0.009,0.13,-1.049647e-12,-1.305,20.26,-8.866934e-13,-0.103,1.59
NAND2_X1,B_r_ZN_f,delay,1,1,NVT_m3s,3.552234e-11,3.105649e-11,-4.465850e-12,-1.257195e-01,-4.787257e-12,-1.035,7.2,-4.487051e-12,-0.068,0.47,-4.478690e-12,-0.041,0.29,-4.498240e-12,-0.104,0.73
NAND2_X1,B_r_ZN_f,trans,1,1,NVT_m3s,2.568752e-11,2.341650e-11,-2.271020e-12,-8.840947e-02,-2.630227e-12,-1.534,15.82,-2.246186e-12,0.106,-1.09,-2.500050e-12,-0.978,10.08,-2.273842e-12,-0.012,0.12
NAND2_X1,B_r_ZN_f,delay,1,2,NVT_m3s,5.951652e-11,5.230659e-11,-7.209930e-12,-1.211417e-01,-7.851442e-12,-1.226,8.9,-7.209821e-12,0.000,-0.0,-7.355601e-12,-0.278,2.02,-7.247043e-12,-0.071,0.51
NAND2_X1,B_r_ZN_f,trans,1,2,NVT_m3s,5.688009e-11,5.108758e-11,-5.792510e-12,-1.018372e-01,-6.502545e-12,-1.390,12.26,-5.717655e-12,0.147,-1.29,-6.144627e-12,-0.689,6.08,-5.774719e-12,0.035,-0.31
NAND2_X1,B_r_ZN_f,delay,2,0,NVT_m3s,3.729160e-11,2.994647e-11,-7.345130e-12,-1.969647e-01,-7.464195e-12,-0.398,1.62,-7.360110e-12,-0.050,0.2,-6.764630e-12,1.938,-7.9,-7.286417e-12,0.196,-0.8
NAND2_X1,B_r_ZN_f,trans,2,0,NVT_m3s,1.989446e-11,1.983317e-11,-6.129000e-14,-3.080757e-03,-2.159100e-13,-0.780,252.28,-5.654250e-14,0.024,-7.75,-2.147426e-13,-0.774,250.37,-5.763048e-14,0.018,-5.97
NAND2_X1,B_r_ZN_f,delay,2,1,NVT_m3s,4.877420e-11,4.090605e-11,-7.868150e-12,-1.613179e-01,-8.100562e-12,-0.568,2.95,-7.887026e-12,-0.046,0.24,-7.463624e-12,0.989,-5.14,-7.850685e-12,0.043,-0.22
NAND2_X1,B_r_ZN_f,trans,2,1,NVT_m3s,3.025369e-11,2.907505e-11,-1.178640e-12,-3.895855e-02,-1.468215e-12,-0.996,24.57,-1.176817e-12,0.006,-0.15,-1.433158e-12,-0.875,21.59,-1.188470e-12,-0.034,0.83
NAND2_X1,B_r_ZN_f,delay,2,2,NVT_m3s,7.420764e-11,6.445119e-11,-9.756450e-12,-1.314750e-01,-1.032899e-11,-0.888,5.87,-9.754898e-12,0.002,-0.02,-9.642361e-12,0.177,-1.17,-9.768188e-12,-0.018,0.12
NAND2_X1,B_r_ZN_f,trans,2,2,NVT_m3s,5.848897e-11,5.374961e-11,-4.739360e-12,-8.102998e-02,-5.539523e-12,-1.489,16.88,-4.728611e-12,0.020,-0.23,-5.285286e-12,-1.016,11.52,-4.783925e-12,-0.083,0.94
NAND2_X1,B_f_ZN_r,delay,0,0,NVT_m3s,3.113188e-11,3.141844e-11,2.865600e-13,9.204712e-03,3.243375e-13,0.120,13.18,2.887987e-13,0.007,0.78,3.260329e-13,0.126,13.77,2.884372e-13,0.006,0.66
NAND2_X1,B_f_ZN_r,trans,0,0,NVT_m3s,2.936454e-11,2.995302e-11,5.884800e-13,2.004050e-02,5.781375e-13,-0.035,-1.76,5.875537e-13,-0.003,-0.16,5.838663e-13,-0.015,-0.78,5.876656e-13,-0.003,-0.14
NAND2_X1,B_f_ZN_r,delay,0,1,NVT_m3s,4.599767e-11,4.628729e-11,2.896200e-13,6.296406e-03,3.316725e-13,0.091,14.52,2.916788e-13,0.004,0.71,3.328712e-13,0.093,14.93,2.914021e-13,0.004,0.62
NAND2_X1,B_f_ZN_r,trans,0,1,NVT_m3s,5.001982e-11,5.062428e-11,6.044600e-13,1.208441e-02,5.961600e-13,-0.016,-1.37,6.054750e-13,0.002,0.17,5.997268e-13,-0.009,-0.78,6.055586e-13,0.002,0.18
NAND2_X1,B_f_ZN_r,delay,0,2,NVT_m3s,8.482868e-11,8.511212e-11,2.834400e-13,3.341323e-03,3.270825e-13,0.051,15.4,2.834437e-13,0.000,0.0,3.277139e-13,0.052,15.62,2.832851e-13,-0.000,-0.05
NAND2_X1,B_f_ZN_r,trans,0,2,NVT_m3s,1.049435e-10,1.055634e-10,6.199000e-13,5.906988e-03,6.131250e-13,-0.006,-1.09,6.202125e-13,0.000,0.05,6.149196e-13,-0.005,-0.8,6.202472e-13,0.000,0.06
NAND2_X1,B_f_ZN_r,delay,1,0,NVT_m3s,3.913311e-11,3.945283e-11,3.197200e-13,8.170064e-03,3.366000e-13,0.043,5.28,3.197925e-13,0.000,0.02,3.380518e-13,0.046,5.73,3.196433e-13,-0.000,-0.02
NAND2_X1,B_f_ZN_r,trans,1,0,NVT_m3s,2.934020e-11,2.993151e-11,5.913100e-13,2.015358e-02,5.812425e-13,-0.034,-1.7,5.902537e-13,-0.004,-0.18,5.870380e-13,-0.014,-0.72,5.903572e-13,-0.003,-0.16
NAND2_X1,B_f_ZN_r,delay,1,1,NVT_m3s,5.401635e-11,5.429492e-11,2.785700e-13,5.157142e-03,3.069900e-13,0.052,10.2,2.790450e-13,0.001,0.17,3.078640e-13,0.054,10.52,2.788901e-13,0.001,0.11
NAND2_X1,B_f_ZN_r,trans,1,1,NVT_m3s,5.001985e-11,5.062427e-11,6.044200e-13,1.208360e-02,5.959350e-13,-0.017,-1.4,6.040350e-13,-0.001,-0.06,5.994991e-13,-0.010,-0.81,6.041039e-13,-0.001,-0.05
NAND2_X1,B_f_ZN_r,delay,1,2,NVT_m3s,9.296448e-11,9.321607e-11,2.515900e-13,2.706302e-03,2.899350e-13,0.041,15.24,2.512575e-13,-0.000,-0.13,2.903876e-13,0.042,15.42,2.511440e-13,-0.000,-0.18
NAND2_X1,B_f_ZN_r,trans,1,2,NVT_m3s,1.049435e-10,1.055634e-10,6.199000e-13,5.906988e-03,6.129000e-13,-0.007,-1.13,6.210000e-13,0.001,0.18,6.146932e-13,-0.005,-0.84,6.210406e-13,0.001,0.18
NAND2_X1,B_f_ZN_r,delay,2,0,NVT_m3s,6.014478e-11,6.088430e-11,7.395200e-13,1.229566e-02,6.977925e-13,-0.069,-5.64,7.365712e-13,-0.005,-0.4,7.018561e-13,-0.062,-5.09,7.370024e-13,-0.004,-0.34
NAND2_X1,B_f_ZN_r,trans,2,0,NVT_m3s,3.691215e-11,3.725016e-11,3.380100e-13,9.157147e-03,3.943800e-13,0.151,16.68,3.461850e-13,0.022,2.42,3.964944e-13,0.157,17.3,3.456868e-13,0.021,2.27
NAND2_X1,B_f_ZN_r,delay,2,1,NVT_m3s,7.528683e-11,7.581889e-11,5.320600e-13,7.067106e-03,5.063625e-13,-0.034,-4.83,5.265112e-13,-0.007,-1.04,5.080692e-13,-0.032,-4.51,5.266418e-13,-0.007,-1.02
NAND2_X1,B_f_ZN_r,trans,2,1,NVT_m3s,5.353000e-11,5.404167e-11,5.116700e-13,9.558565e-03,5.354325e-13,0.044,4.64,5.148788e-13,0.006,0.63,5.381193e-13,0.049,5.17,5.146593e-13,0.006,0.58
NAND2_X1,B_f_ZN_r,delay,2,2,NVT_m3s,1.139782e-10,1.143613e-10,3.831000e-13,3.361169e-03,3.813750e-13,-0.002,-0.45,3.763125e-13,-0.006,-1.77,3.820138e-13,-0.001,-0.28,3.762942e-13,-0.006,-1.78
NAND2_X1,B_f_ZN_r,trans,2,2,NVT_m3s,1.049473e-10,1.055665e-10,6.192000e-13,5.900104e-03,6.126750e-13,-0.006,-1.05,6.177375e-13,-0.001,-0.24,6.144669e-13,-0.004,-0.76,6.177602e-13,-0.001,-0.23
NOR2_X1,A_r_ZN_f,delay,0,0,NVT_m3s,3.149759e-11,2.805880e-11,-3.438790e-12,-1.091763e-01,-3.767333e-12,-1.171,9.55,-3.407794e-12,0.110,-0.9,-3.550753e-12,-0.399,3.26,-3.431393e-12,0.026,-0.22
